,Ticker,Titles,Date,Var_prc,Target
63,BG,"<title>No. 21 WBB Ready for Texas Tech, BG Jersey Retirement Sunday - Baylor - BaylorBears.com</title>",0,0.009678985634877133,0.0
0,CDNS,<title>(CDNS) Trading Report - Stock Traders Daily</title>,0,-0.005175331560626394,0.0
69,CDNS,<title>CoralRaider Malware Campaign Exploits CDN Cache to Spread Info-Stealers - The Hacker News</title>,0,-0.005175331560626394,0.0
68,CDNS,<title>CDNS Stock: Cadence Beats Q3 Views - Investor's Business Daily</title>,0,-0.005175331560626394,0.0
67,CDNS,<title>Cadence Design Shares Flag Big Investor Appetite - Yahoo Finance</title>,0,-0.005175331560626394,0.0
66,CDNS,<title>Investing in Cadence Design Systems (NASDAQ:CDNS) five years ago would have delivered you a 381% gain - Yahoo Finance</title>,0,-0.005175331560626394,0.0
65,CDNS,"<title>Cadence Design Systems, Inc. (NASDAQ:CDNS) is favoured by institutional owners who hold 87% of the company - Yahoo Finance</title>",0,-0.005175331560626394,0.0
64,CDNS,<title>IO River lets you mix and match CDNs without the hassle - TechCrunch</title>,0,-0.005175331560626394,0.0
63,CDNS,<title>Why Cadence Design Systems (CDNS) is a Top Growth Stock for the Long-Term - Yahoo Finance</title>,0,-0.005175331560626394,0.0
62,CDNS,<title>Is Cadence Design Systems (CDNS) Stock Outpacing Its Computer and Technology Peers This Year? - Yahoo Finance</title>,0,-0.005175331560626394,0.0
61,CDNS,<title>CoralRaider leverages CDN cache domains in new infostealer campaign - SC Media</title>,0,-0.005175331560626394,0.0
0,CZR,<title>Insider Trading: Caesars Entertainment (NASDAQ:CZR) Insider Buys Shares Worth $1.5M - TipRanks.com - TipRanks</title>,0,-0.0035762657187047367,0.0
69,CZR,"<title>Caesars Entertainment, Inc. (NASDAQ:CZR) Q3 2023 Earnings Call Transcript - Yahoo Finance</title>",0,-0.0035762657187047367,0.0
68,CZR,<title>Caesars Entertainment (CZR) Q4 Earnings &amp; Revenues Lag Estimates - Zacks Investment Research</title>,0,-0.0035762657187047367,0.0
67,CZR,<title>Caesars Entertainment Inc (CZR) Q1 2024 Earnings: Misses Revenue and Net Loss Projections - GuruFocus.com</title>,0,-0.0035762657187047367,0.0
66,CZR,<title>(CZR) Trading Signals - Stock Traders Daily</title>,0,-0.0035762657187047367,0.0
65,CZR,<title>Interesting CZR Put And Call Options For June 7th - Nasdaq</title>,0,-0.0035762657187047367,0.0
64,CZR,<title>Truist Financial Trims Caesars Entertainment (NASDAQ:CZR) Target Price to $58.00 - Defense World</title>,0,-0.0035762657187047367,0.0
63,CZR,<title>Earnings Preview: Caesars Entertainment (CZR) Q1 Earnings Expected to Decline - Zacks Investment Research</title>,0,-0.0035762657187047367,0.0
62,CZR,<title>Are Investors Undervaluing Caesars Entertainment (CZR) Right Now? - Yahoo Finance</title>,0,-0.0035762657187047367,0.0
61,CZR,<title>Caesars Entertainment (CZR) Down 2.5% Since Last Earnings Report: Can It Rebound? - Yahoo Movies UK</title>,0,-0.0035762657187047367,0.0
0,CPT,<title>Camden Property Trust (CPT) Q1 2024 Earnings Call Transcript - The Motley Fool</title>,0,-0.01717142873390271,-1.0
71,CPT,"<title>Cpt. Sahar Saudyan, 21: Iron Dome operator who was ‘a real hero’ - The Times of Israel</title>",0,-0.01717142873390271,-1.0
70,CPT,<title>Aerin Medical Announces Advances for Chronic Rhinitis Treatment with New CPT® Code and Final CMS-Established ... - BioSpace</title>,0,-0.01717142873390271,-1.0
69,CPT,<title>Cleerly® ISCHEMIA™ Software Device Billable With AMA Category I CPT® Code for Noninvasive Estimates of ... - Business Wire</title>,0,-0.01717142873390271,-1.0
68,CPT,<title>Centers for Medicare and Medicaid Services Establishes New Category I CPT Add-On Code for Coronary IVL - Diagnostic and Interventional Cardiology</title>,0,-0.01717142873390271,-1.0
67,CPT,<title>Caregiver training CPT codes finalized for CY 2024 - McKnight's Long-Term Care News</title>,0,-0.01717142873390271,-1.0
66,CPT,<title>Caregiver training CPT codes: Top questions answered - McKnight's Long-Term Care News</title>,0,-0.01717142873390271,-1.0
65,CPT,<title>Council of Europe anti-torture Committee (CPT) publishes preliminary observations on its visit to Armenia - CPT - Council of Europe</title>,0,-0.01717142873390271,-1.0
64,CPT,<title>iciHaiti - Cap-Haitien : Note from the CPT on the numerous losses of life following severe bad weather - iciHaiti.com</title>,0,-0.01717142873390271,-1.0
63,CPT,<title>Council of Europe anti-torture Committee (CPT) publishes report on its 2023 ad hoc visit to Bulgaria - CPT - Council of Europe</title>,0,-0.01717142873390271,-1.0
0,CPB,<title>Campbell Soup Company's (NYSE:CPB) Subdued P/E Might Signal An Opportunity - Simply Wall St</title>,0,-0.003321557271606193,0.0
72,CPB,"<title>CPB Statement on Senate Labor, Health and Human Services, Education and Related Agencies Appropriations Bill - Corporation for Public Broadcasting</title>",0,-0.003321557271606193,0.0
71,CPB,<title>Campbell Soup (CPB) Q2 Earnings and Revenues Beat Estimates - Zacks Investment Research</title>,0,-0.003321557271606193,0.0
70,CPB,<title>CPB Starts Distributing Warning System Grants - Radio World</title>,0,-0.003321557271606193,0.0
69,CPB,<title>CPB Board of Directors Re-Elects Laura Ross as Chair and Rubydee Calvert as Vice Chair - Corporation for Public Broadcasting</title>,0,-0.003321557271606193,0.0
68,CPB,<title>Raney Aronson-Rath Receives the Corporation for Public Broadcasting's Edward R. Murrow Award - Corporation for Public Broadcasting</title>,0,-0.003321557271606193,0.0
67,CPB,"<title>Dutch 2024 economic growth seen at 1.1%, policy adviser CPB says - Reuters</title>",0,-0.003321557271606193,0.0
66,CPB,<title>Campbell Soup Company (NYSE:CPB) is favoured by institutional owners who hold 54% of the company - Simply Wall St</title>,0,-0.003321557271606193,0.0
65,CPB,<title>CPB Statement on House Labor-H Subcommittee Funding Bill - Corporation for Public Broadcasting</title>,0,-0.003321557271606193,0.0
64,CPB,"<title>2 Minutes With ... Josh Braithwaite, CCO at CPB - Muse by Clio</title>",0,-0.003321557271606193,0.0
0,COF,<title>Comparing Capital One Financial (NYSE:COF) and Alerus Financial (NASDAQ:ALRS) - Defense World</title>,0,0.001893969395937754,0.0
68,COF,"<title>Capital One (COF), Discover (DFS) and Reviewing Arbitrage Trades - Cabot Wealth Network</title>",0,0.001893969395937754,0.0
67,COF,<title>Davis Funds: “Capital One (COF) Deserves to Be Revalued Upwards Over Time” - Yahoo Finance</title>,0,0.001893969395937754,0.0
66,COF,"<title>If You'd Invested $250 in Capital One Stock 5 Years Ago, Here's How Much You'd Have Today - sharewise</title>",0,0.001893969395937754,0.0
65,COF,<title>Capital One (COF) Profit Misses Estimates as Soured Credit-Card Loans Increase - Bloomberg</title>,0,0.001893969395937754,0.0
64,COF,<title>Capital One Financial (NYSE:COF) Is Due To Pay A Dividend Of $0.60 - Simply Wall St</title>,0,0.001893969395937754,0.0
63,COF,"<title>Up 25% Since The Beginning Of 2023, Will Capital One Stock Continue To Rally? - Forbes</title>",0,0.001893969395937754,0.0
62,COF,"<title>First Horizon Advisors Inc. Sells 10,256 Shares of Capital One Financial Co. (NYSE:COF) - MarketBeat</title>",0,0.001893969395937754,0.0
61,COF,<title>June 7th Options Now Available For Capital One Financial Corp (COF) - Nasdaq</title>,0,0.001893969395937754,0.0
60,COF,<title>Unveiling Capital One (COF) Q4 Outlook: Wall Street Estimates for Key Metrics - Yahoo Finance</title>,0,0.001893969395937754,0.0
0,CAH,"<title>Here is What to Know Beyond Why Cardinal Health, Inc. (CAH) is a Trending Stock - Yahoo Finance</title>",0,-0.022864006732718718,-1.0
69,CAH,<title>Spruce Biosciences Reports Baseline Characteristics from CAHmelia-203 and CAHmelia-204 Studies in Adult Classic ... - Yahoo Finance</title>,0,-0.022864006732718718,-1.0
68,CAH,<title>CMS adjusts CAH 96-hour calculation for COVID-19 PHE waiver period | AHA News - American Hospital Association</title>,0,-0.022864006732718718,-1.0
67,CAH,<title>A Rare Case of Giant Bilateral Adrenal Myelolipomas in a Patient With Classical Congenital Hyperplasia - Cureus</title>,0,-0.022864006732718718,-1.0
66,CAH,<title>Are Medical Stocks Lagging Cardinal Health (CAH) This Year? - Yahoo Finance</title>,0,-0.022864006732718718,-1.0
65,CAH,"<title>Cardinal Health, Inc. (NYSE:CAH) Q2 2024 Earnings Call Transcript February 1, 2024 - Yahoo Finance</title>",0,-0.022864006732718718,-1.0
64,CAH,<title>2024-05-07 | NYSE:CAH | Press Release | Cardinal Health Inc - Stockhouse Publishing</title>,0,-0.022864006732718718,-1.0
63,CAH,<title>Is Cardinal Health (CAH) Stock Outpacing Its Medical Peers This Year? - Yahoo Finance</title>,0,-0.022864006732718718,-1.0
62,CAH,<title>Here's Why Cardinal Health (CAH) Fell More Than Broader Market - Yahoo Finance</title>,0,-0.022864006732718718,-1.0
61,CAH,<title>Is Cardinal Health (CAH) Stock Undervalued Right Now? - Yahoo Finance</title>,0,-0.022864006732718718,-1.0
0,KMX,<title>CarMax (KMX) Dips More Than Broader Markets: What You Should Know - Yahoo New Zealand News</title>,0,0.016033409318704908,1.0
70,KMX,<title>CarMax Inc Insider Sells Shares - Yahoo Finance</title>,0,0.016033409318704908,1.0
69,KMX,<title>CarMax Swoons on Quarterly Figures - MSN</title>,0,0.016033409318704908,1.0
68,KMX,<title>CarMax Inc (KMX) Q2 2024 Earnings: A Mixed Bag Amid Market Pressures - Yahoo Finance</title>,0,0.016033409318704908,1.0
67,KMX,"<title>Investors three-year losses continue as CarMax (NYSE:KMX) dips a further 4.2% this week, earnings continue to decline - Yahoo Finance</title>",0,0.016033409318704908,1.0
66,KMX,<title>CarMax Analysts Cut Their Forecasts After Downbeat Earnings - CarMax (NYSE:KMX) - Benzinga</title>,0,0.016033409318704908,1.0
65,KMX,<title>CarMax (KMX) Q2 2024 Earnings Call Transcript - The Motley Fool</title>,0,0.016033409318704908,1.0
64,KMX,<title>EVP At CarMax Exercises Options Worth $101K - CarMax (NYSE:KMX) - Benzinga</title>,0,0.016033409318704908,1.0
63,KMX,"<title>New York State Common Retirement Fund Reduces Position in CarMax, Inc. (NYSE:KMX) - Defense World</title>",0,0.016033409318704908,1.0
62,KMX,<title>CarMax (KMX) Q4 Earnings on the Horizon: Analysts' Insights on Key Performance Measures - Yahoo Finance</title>,0,0.016033409318704908,1.0
0,CCL,<title>CCL Industries Announces Record Results for 2024 First Quarter - Victoria Advocate</title>,0,0.012747897070443505,1.0
69,CCL,<title>CCL: Norwegian Cruise Line (NCLH) and Carnival (CCL) - Are These Travel Stocks Smart Investments Now? - StockNews.com</title>,0,0.012747897070443505,1.0
68,CCL,"<title>Compared to Estimates, Carnival (CCL) Q1 Earnings: A Look at Key Metrics - Yahoo Finance</title>",0,0.012747897070443505,1.0
67,CCL,<title>Unveiling Carnival (CCL) Q4 Outlook: Wall Street Estimates for Key Metrics - Yahoo Finance</title>,0,0.012747897070443505,1.0
66,CCL,<title>CCL Industries Inc.'s (TSE:CCL.B) Stock Is Going Strong: Is the Market Following Fundamentals? - Yahoo Finance</title>,0,0.012747897070443505,1.0
65,CCL,<title>Will Passenger Ticket Revenues Aid Carnival's (CCL) Q4 Earnings? - Yahoo Finance</title>,0,0.012747897070443505,1.0
64,CCL,<title>Wall Street Analysts Predict a 29.49% Upside in Carnival (CCL): Here's What You Should Know - Yahoo Finance</title>,0,0.012747897070443505,1.0
63,CCL,<title>Carnival Q4 Earnings And Revenue Beat Sends Cruise Line Stocks Higher - Investor's Business Daily</title>,0,0.012747897070443505,1.0
62,CCL,"<title>With A 6.1% Return On Equity, Is Carnival Corporation &amp; plc (NYSE:CCL) A Quality Stock? - Yahoo Finance</title>",0,0.012747897070443505,1.0
61,CCL,"<title>CONTACT: CCL at Flash, Washington DC - Resident Advisor</title>",0,0.012747897070443505,1.0
0,CARR,"<title>James Edward Carr, Jr. Obituary 2024 - Gard Funeral Home &amp; Cremation Services - Gard Funeral Home and Cremation Services</title>",0,0.0007780177513422973,0.0
68,CARR,<title>Jessika Carr Expresses Gratitude After Making History At WWE Backlash: France - eWrestlingNews</title>,0,0.0007780177513422973,0.0
67,CARR,"<title>Obituary for Sandra Sue Carr at Gorman-Scharpf Funeral Home, Inc. - Gorman-Scharpf Funeral Home, Inc.</title>",0,0.0007780177513422973,0.0
66,CARR,<title>Book Review: ‘My Beloved Monster’ by Caleb Carr - The New York Times</title>,0,0.0007780177513422973,0.0
65,CARR,<title>Carr Center for Human Rights Policy Launches the Global LGBTQI+ Human Rights Program - Harvard Kennedy School</title>,0,0.0007780177513422973,0.0
64,CARR,<title>Kelsey Carr - undefined - SHU Pirates</title>,0,0.0007780177513422973,0.0
63,CARR,"<title>Childress ISD mourning death of student killed in rollover crash, 3 other teens injured - abc7amarillo.com</title>",0,0.0007780177513422973,0.0
62,CARR,<title>Peter Carr wants to tuck in tasty ribs as he plots statement knockout win - Irish Boxing News</title>,0,0.0007780177513422973,0.0
61,CARR,<title>Mr. Jeffrey Lyle Carr | Obituaries | johnsoncitypress.com - Johnson City Press</title>,0,0.0007780177513422973,0.0
60,CARR,"<title>Howie Carr: Hey, Emerson kids! Don’t do the crime if you can’t do the time. - Boston Herald</title>",0,0.0007780177513422973,0.0
0,CTLT,<title>Chesapeake Sheriff’s Office to host annual football camp - WAVY.com</title>,0,-0.005837573385518591,0.0
63,CTLT,"<title>SHAREHOLDER UPDATE: Halper Sadeh LLC Investigates KNTE, CTLT - GlobeNewswire</title>",0,-0.005837573385518591,0.0
62,CTLT,<title>Is Catalent Inc (CTLT) Set to Underperform? Analyzing the Factors Limiting Growth - GuruFocus.com</title>,0,-0.005837573385518591,0.0
61,CTLT,<title>Catalent (NYSE:CTLT) Coverage Initiated at StockNews.com - Defense World</title>,0,-0.005837573385518591,0.0
60,CTLT,"<title>Stocks making the biggest moves midday: TGT, EXPE, GNRC, CTLT - CNBC</title>",0,-0.005837573385518591,0.0
59,CTLT,<title>Fort Bliss Cadet Troop Leader Training program - United States Army</title>,0,-0.005837573385518591,0.0
58,CTLT,"<title>The top three stocks on the S&amp;P 500 last week: TGT, ENPH, CTLT - FXStreet</title>",0,-0.005837573385518591,0.0
57,CTLT,"<title>Catalent, Inc. (NYSE:CTLT) Shares Purchased by Arizona State Retirement System - Defense World</title>",0,-0.005837573385518591,0.0
56,CTLT,"<title>SHAREHOLDER INVESTIGATION: Halper Sadeh LLC Investigates CTLT, HRT, SWAV, MODN - The Malaysian Reserve</title>",0,-0.005837573385518591,0.0
64,CTLT,<title>Novo Holdings Buyout Sends Catalent Stock Surging - Schaeffers Research</title>,0,-0.005837573385518591,0.0
0,CAT,"<title>Sphynx has lowest life expectancy of domestic cat breeds, research finds - The Guardian</title>",0,-0.0014492753623188406,0.0
73,CAT,<title>Doja Cat Goes Jewelry Shopping Wearing Only a Loose Bedsheet &amp; Thong in New York City - Billboard</title>,0,-0.0014492753623188406,0.0
72,CAT,<title>Helping Cats Stand Up To Pillow Foot - Texas A&amp;M Today - Texas A&amp;M University Today</title>,0,-0.0014492753623188406,0.0
71,CAT,<title>Adopted Cat's First Night in New Home Melts Hearts: 'He's So Grateful' - Newsweek</title>,0,-0.0014492753623188406,0.0
70,CAT,<title>Cat Selfies 2024: Here are the top 10 most popular breeds of gorgeous cats on Instagram - The Scotsman</title>,0,-0.0014492753623188406,0.0
69,CAT,<title>Doja Cat's Met Gala Look Was Drenched in Hair Gel and Water - Us Weekly</title>,0,-0.0014492753623188406,0.0
68,CAT,<title>Ikea creates hilarious ad inspired by Doja Cat's Met Gala dress - The Independent</title>,0,-0.0014492753623188406,0.0
67,CAT,<title>Fashion expert explains why Doja Cat's wet t-shirt was actually a perfect choice for the Met Gala - UNILAD</title>,0,-0.0014492753623188406,0.0
66,CAT,"<title>Woman Throws A ""Rave Bath"" For Her Cat Who Loves Bath Time - The Dodo</title>",0,-0.0014492753623188406,0.0
65,CAT,<title>Cat Who Was Given 6 Months To Live Is A Miracle - The Dodo</title>,0,-0.0014492753623188406,0.0
0,CBOE,<title>Cboe Digital Spot Market was Losing Money - Markets Media</title>,0,0.0067842605156037995,0.0
72,CBOE,"<title>S&amp;P 500 Drop Not Fault of Zero-Day Options (0DTE), Cboe Says - Bloomberg</title>",0,0.0067842605156037995,0.0
71,CBOE,<title>Here's Why CBOE Global (CBOE) is a Strong Momentum Stock - Yahoo Finance</title>,0,0.0067842605156037995,0.0
70,CBOE,<title>Cboe to merge digital assets business with derivatives and clearing arm - Yahoo Finance</title>,0,0.0067842605156037995,0.0
69,CBOE,"<title>Cboe Global Markets Inc. stock rises Monday, still underperforms market - MarketWatch</title>",0,0.0067842605156037995,0.0
68,CBOE,<title>Earnings Buoy Risk Sentiment as Volatility Falls - Cboe Global Markets</title>,0,0.0067842605156037995,0.0
67,CBOE,<title>Volatility Insights: Much Ado About 0DTEs - Evaluating the Market Impact of SPX 0DTE Options - Cboe Global Markets</title>,0,0.0067842605156037995,0.0
66,CBOE,<title>Cboe Global Markets Inc. stock outperforms competitors despite losses on the day - MarketWatch</title>,0,0.0067842605156037995,0.0
65,CBOE,<title>Cboe Global Markets Inc. stock underperforms Monday when compared to competitors - MarketWatch</title>,0,0.0067842605156037995,0.0
64,CBOE,<title>Two Cboe Indices Rose More Than 42% in 2023 - Cboe Global Markets</title>,0,0.0067842605156037995,0.0
0,CBRE,<title>CBRE's Craig Hudleston on Leading a New Approach to Operations - Commercial Observer</title>,0,-0.00011561826359359025,0.0
71,CBRE,<title>Should Investors Retain CBRE Group (CBRE) Stock for Now? - Yahoo Finance</title>,0,-0.00011561826359359025,0.0
70,CBRE,<title>Can Cushman &amp; Wakefield's AI Push Close the Gap with CBRE and JLL? - Propmodo</title>,0,-0.00011561826359359025,0.0
