,Ticker,Titles,Date,Var_prc,Target
66,CTAS,<title>To sit or to stand: Why CTA etiquette is so important - The Depaulia</title>,0,-0.01904982203815699,-1.0
65,CTAS,<title>Cintas (CTAS) Acquires Paris Uniform Services - StreetInsider.com</title>,0,-0.01904982203815699,-1.0
64,CTAS,<title>Get the L out? Pressure mounts for CTA President Dorval Carter Jr. to quit or be fired: 'It's time for a change' - Chicago Sun-Times</title>,0,-0.01904982203815699,-1.0
0,CSCO,"<title>Cisco Systems, Inc. (NASDAQ:CSCO) Stake Lowered by Orion Portfolio Solutions LLC - Defense World</title>",0,-0.0038626676195224097,0.0
64,CSCO,"<title>Cisco Systems, Inc. (CSCO) is Attracting Investor Attention: Here is What You Should Know - Yahoo Finance</title>",0,-0.0038626676195224097,0.0
63,CSCO,<title>Earnings Preview: Cisco Systems (CSCO) Q3 Earnings Expected to Decline - Zacks Investment Research</title>,0,-0.0038626676195224097,0.0
62,CSCO,<title>Cisco Systems Inc (CSCO) Q3 2024 Earnings Call Transcript Highlights: Navigating Challenges and Seizing ... - GuruFocus.com</title>,0,-0.0038626676195224097,0.0
61,CSCO,"<title>Cisco Systems Inc. (CSCO) to Report Q3 After Market Close, What to Expect - The Tokenist</title>",0,-0.0038626676195224097,0.0
60,CSCO,"<title>Cisco Systems, Inc. (NASDAQ:CSCO) Shares Acquired by V Square Quantitative Management LLC - MarketBeat</title>",0,-0.0038626676195224097,0.0
59,CSCO,<title>Cisco Systems (CSCO) Outperforms Broader Market: What You Need to Know - Yahoo Finance</title>,0,-0.0038626676195224097,0.0
58,CSCO,<title>Cisco Systems (CSCO) Completes Acquisition of Splunk (SPLK) - StreetInsider.com</title>,0,-0.0038626676195224097,0.0
57,CSCO,<title>Cisco Systems (CSCO) Stock Declines While Market Improves: Some Information for Investors - Yahoo Finance</title>,0,-0.0038626676195224097,0.0
65,CSCO,<title>Why Cisco Systems Topped the Market on Tuesday - The Motley Fool</title>,0,-0.0038626676195224097,0.0
0,C,<title>Pakistan temperatures cross 52 C in heatwave - Reuters.com</title>,0,0.008886089641753199,0.0
69,C,"<title>Another searing day for Delhi, max still above 45°C - Hindustan Times</title>",0,0.008886089641753199,0.0
68,C,<title>Scalabrine: C's gave 'championship-level performance' in Game 3 - Yahoo Sports</title>,0,0.008886089641753199,0.0
67,C,<title>Senator Schumer Holds News Conference After Border Security Bill Vote - C-SPAN </title>,0,0.008886089641753199,0.0
66,C,<title>Mohamed Iche Grabs Chip Lead for Day 3 of WSOP-C Main Event - PokerNews.com</title>,0,0.008886089641753199,0.0
65,C,<title>Campaign 2024: Libertarian Party Nominates Presidential Candidate - C-SPAN </title>,0,0.008886089641753199,0.0
64,C,<title>Three years of high temperatures will mean we have breached 1.5°C - New Scientist</title>,0,0.008886089641753199,0.0
63,C,"<title>Turn one port into five with Anker's USB-C Hub, just $19 today - PCWorld</title>",0,0.008886089641753199,0.0
62,C,"<title>Obituary | David C. Williams of Sparta, Wisconsin - Picha Funeral Home</title>",0,0.008886089641753199,0.0
61,C,"<title>Out With C and C++, in With Memory Safety - The New Stack</title>",0,0.008886089641753199,0.0
0,CFG,"<title>CFG Bank Arena general manager on venue's success, perceived competition - Baltimore Fishbowl</title>",0,0.00654896210795485,0.0
66,CFG,<title>Usher to perform at CFG Bank Arena in Baltimore this summer - CBS Baltimore</title>,0,0.00654896210795485,0.0
65,CFG,<title>The Arena Effect: Visionary projects shape Baltimore's future - Baltimore Sun</title>,0,0.00654896210795485,0.0
64,CFG,<title>Interesting CFG Put And Call Options For May 17th - Nasdaq</title>,0,0.00654896210795485,0.0
63,CFG,<title>CIAA Basketball Tournament tips off February 26 at CFG Bank Arena - wmar2news.com</title>,0,0.00654896210795485,0.0
62,CFG,<title>Baltimore's CFG Bank Arena ranks #10 for Billboard's list of worlds highest grossing venues - CBS Baltimore</title>,0,0.00654896210795485,0.0
61,CFG,<title>CFG Bank Arena among world's highest-grossing venues for its size - Baltimore Sun</title>,0,0.00654896210795485,0.0
60,CFG,"<title>CareFirst, CFG Bank Arena renew partnership to address food insecurity in Baltimore - Maryland Daily Record</title>",0,0.00654896210795485,0.0
59,CFG,"<title>CFG executes $12M In bridge financing for Fla. drug, alcohol facility - Maryland Daily Record</title>",0,0.00654896210795485,0.0
58,CFG,<title>CFG Bank launches accounts to boost Key Bridge relief efforts - Yahoo Finance</title>,0,0.00654896210795485,0.0
0,CLX,<title>The CTI Logistics (ASX:CLX) Share Price Has Gained 97% And Shareholders Are Hoping For More - Yahoo Movies UK</title>,0,0.00182805625285543,0.0
70,CLX,<title>Clorox (CLX) Raises Profit Forecast After Rebounding From Cyberattack - Bloomberg</title>,0,0.00182805625285543,0.0
69,CLX,"<title>Clorox Co (CLX) Q1 2024 Earnings: Net Sales Down 20%, EPS Decreases 75% - Yahoo Finance</title>",0,0.00182805625285543,0.0
68,CLX,"<title>Clorox (CLX) Q1 Earnings and Sales Top Estimates, Decline Y/Y - Yahoo Movies Canada</title>",0,0.00182805625285543,0.0
67,CLX,<title>What Analyst Projections for Key Metrics Reveal About Clorox (CLX) Q3 Earnings - Yahoo Finance</title>,0,0.00182805625285543,0.0
66,CLX,<title>Bireme Capital Initiated a Short Position in The Clorox Company (CLX) - Yahoo Finance</title>,0,0.00182805625285543,0.0
65,CLX,<title>Here's How Clorox (CLX) is Placed Just Ahead of Q2 Earnings - Zacks Investment Research</title>,0,0.00182805625285543,0.0
64,CLX,<title>BGL Announces the Sale of CLX Logistics to Quantix - Yahoo Finance</title>,0,0.00182805625285543,0.0
63,CLX,<title>Clorox (NYSE:CLX) Misses Q1 Revenue Estimates - Yahoo Canada Finance</title>,0,0.00182805625285543,0.0
62,CLX,<title>Earnings call: Clorox Co. (CLX) projects growth and margin recovery in FY25 By Investing.com - Investing.com</title>,0,0.00182805625285543,0.0
0,CME,<title>Hedge Funds Net Short on Bitcoin and Ethereum Futures on CME: Kaiko Analytics - The Daily Hodl</title>,0,0.01343891519921256,1.0
69,CME,<title>Purdue University-CME Group Ag Economy Barometer - Purdue College of Agriculture News &amp; Stories</title>,0,0.01343891519921256,1.0
68,CME,"<title>CME bans Russian-origin aluminium after U.S., UK impose new sanctions - Reuters.com</title>",0,0.01343891519921256,1.0
67,CME,<title>Cramer's Lightning Round: CME Group is a buy - CNBC</title>,0,0.01343891519921256,1.0
66,CME,"<title>CME Micro U.S. Treasury Futures Surpass 100,000 Contracts - Markets Media</title>",0,0.01343891519921256,1.0
65,CME,<title>BGC Group takes aim at 'heavyweight champ' CME exchange - Reuters.com</title>,0,0.01343891519921256,1.0
64,CME,<title>Webinar: Discover Credit futures - CME Group</title>,0,0.01343891519921256,1.0
63,CME,<title>Purdue University-CME Group Ag Economy Barometer - Purdue College of Agriculture News &amp; Stories</title>,0,0.01343891519921256,1.0
62,CME,"<title>EVs, Sluggish China Soften Oil Demand - CME Group</title>",0,0.01343891519921256,1.0
61,CME,<title>Annual Meeting education sessions - American Medical Association</title>,0,0.01343891519921256,1.0
0,CMS,<title>Policies and Regulations - CMS</title>,0,0.009199957008668143,0.0
72,CMS,<title>Subregulatory Guidance Overview - CMS</title>,0,0.009199957008668143,0.0
71,CMS,<title>CMS releases tool to validate price transparency file compliance | AHA News - American Hospital Association</title>,0,0.009199957008668143,0.0
70,CMS,"<title>CMS finalizes rule to standardize Medicaid and CHIP enrollment, renewals | AHA News - American Hospital Association</title>",0,0.009199957008668143,0.0
69,CMS,"<title>CMS administrator highlights response to Change Healthcare cyberattack, prior authorization improvements | AHA News - American Hospital Association</title>",0,0.009199957008668143,0.0
68,CMS,<title>CMS makes it easier to report hospital EDs violating emergency care requirement - Fierce healthcare</title>,0,0.009199957008668143,0.0
67,CMS,"<title>CMS finalizes rule for 2025 Medicare Advantage, prescription drug plans | AHA News - American Hospital Association</title>",0,0.009199957008668143,0.0
66,CMS,<title>CMS proposes payment increase for hospices in FY 2025 | AHA News - American Hospital Association</title>,0,0.009199957008668143,0.0
65,CMS,<title>A Closer Look at the Final Nursing Facility Rule and Which Facilities Might Meet New Staffing Requirements - KFF</title>,0,0.009199957008668143,0.0
64,CMS,<title>CPI - CMS</title>,0,0.009199957008668143,0.0
0,KO,<title>Top Heavyweight Trainer Certain That Hrgovic Will KO 'Mentally Weak' Dubois - SecondsOut</title>,0,-0.0014495112315463482,0.0
72,KO,<title>Coca-Cola (KO) Exceeds Market Returns: Some Facts to Consider - Yahoo Finance</title>,0,-0.0014495112315463482,0.0
71,KO,<title>Coca-Cola (KO) Ascends While Market Falls: Some Facts to Note - Yahoo Finance</title>,0,-0.0014495112315463482,0.0
70,KO,<title>Here's Why We Think Coca-Cola (NYSE:KO) Might Deserve Your Attention Today - Yahoo Finance</title>,0,-0.0014495112315463482,0.0
69,KO,<title>Paddy Pimblett Believes Bobby Green’s 'Chin Is Gone' After Jalin Turner KO - Sherdog.com</title>,0,-0.0014495112315463482,0.0
68,KO,"<title>'Oshi No Ko' Season 2 Reveals New Trailer, Sets 3 July Release Date - Geek Culture</title>",0,-0.0014495112315463482,0.0
67,KO,<title>Can The Coca-Cola Company's (NYSE:KO) ROE Continue To Surpass The Industry Average? - Yahoo Finance</title>,0,-0.0014495112315463482,0.0
66,KO,"<title>Derek Chisora Makes Confident Fury-Joshua KO Prediction: ""He's A Different Animal"" - SecondsOut</title>",0,-0.0014495112315463482,0.0
65,KO,<title>Coca-Cola (KO) Q1 2024 Earnings Call Transcript - The Motley Fool</title>,0,-0.0014495112315463482,0.0
64,KO,<title>KO: Coca-Cola (KO) Earnings Analysis: Is Now the Time to Buy? - StockNews.com</title>,0,-0.0014495112315463482,0.0
0,CTSH,<title>Cognizant Technology Solutions (NASDAQ:CTSH) Is Increasing Its Dividend To $0.29 - Yahoo Movies Canada</title>,0,-0.0021907627165858824,0.0
72,CTSH,<title>(CTSH) On The My Stocks Page - Stock Traders Daily</title>,0,-0.0021907627165858824,0.0
71,CTSH,<title>Cognizant and Microsoft Collaborate to Power the Future of Healthcare Administration with Generative AI - PR Newswire</title>,0,-0.0021907627165858824,0.0
70,CTSH,<title>Cognizant (CTSH) Tops Q4 Earnings Estimates - Yahoo Finance</title>,0,-0.0021907627165858824,0.0
69,CTSH,<title>Cognizant Technology Solutions Co. Forecasted to Post Q4 2024 Earnings of $1.16 Per Share (NASDAQ:CTSH) - Defense World</title>,0,-0.0021907627165858824,0.0
68,CTSH,"<title>Cognizant (CTSH) Rides on Expanding Clientele, Partner Base - Yahoo Finance</title>",0,-0.0021907627165858824,0.0
67,CTSH,<title>Cognizant Technology Solutions Corporation's (NASDAQ:CTSH) P/E Is On The Mark - Yahoo Finance</title>,0,-0.0021907627165858824,0.0
66,CTSH,<title>Cognizant (CTSH) Boosts Innovation With Microsoft AI Assistant - Yahoo Finance</title>,0,-0.0021907627165858824,0.0
65,CTSH,<title>When Should You Buy Cognizant Technology Solutions Corporation (NASDAQ:CTSH)? - Yahoo Finance</title>,0,-0.0021907627165858824,0.0
64,CTSH,"<title>Cognizant (CTSH) Q4 Earnings Beat Estimates, Revenues Down Y/Y - Yahoo Finance</title>",0,-0.0021907627165858824,0.0
0,CL,<title>Dortmund's Kehl anticipates meeting Bellingham again at CL final - Yahoo Sports</title>,0,-0.004587648455941001,0.0
72,CL,<title>YG Entertainment Clarifies CL And Yang Hyun Suk's Reported Meetup Held Ahead Of 2NE1's 15th Anniversary - soompi</title>,0,-0.004587648455941001,0.0
71,CL,<title>Berkshire Hathaway Inc. Cl B stock outperforms competitors on strong trading day - MarketWatch</title>,0,-0.004587648455941001,0.0
70,CL,<title>What To Expect From Colgate-Palmolive's (CL) Q1 Earnings - Yahoo Finance</title>,0,-0.004587648455941001,0.0
69,CL,"<title>Alphabet Inc. Cl A stock rises Thursday, still underperforms market - MarketWatch</title>",0,-0.004587648455941001,0.0
68,CL,<title>YG Entertainment responds to reports of CL &amp; Yang Hyun Suk meeting ahead of 2NE1's 15th anniversary - allkpop</title>,0,-0.004587648455941001,0.0
67,CL,<title>Salamanca downs Franklinville/Ellicottville; Olean rolls past CL - Olean Times Herald</title>,0,-0.004587648455941001,0.0
66,CL,"<title>Jeanne Francis Obituary (2024) - Torrance, CA - C.L. Lynch Mortuary - Legacy.com</title>",0,-0.004587648455941001,0.0
65,CL,<title>Colgate (CL) Benefits From Strong Pricing &amp; Other Efforts - Yahoo Finance</title>,0,-0.004587648455941001,0.0
64,CL,<title>8-Cl-Ado and 8-NH2-Ado synergize with venetoclax to target the methionine-MAT2A-SAM axis in acute myeloid ... - Nature.com</title>,0,-0.004587648455941001,0.0
0,CMCSA,<title>Comcast (NASDAQ:CMCSA) Trading Down 0.4% - MarketBeat</title>,0,-0.0036194257638023893,0.0
65,CMCSA,<title>Comcast (NASDAQ:CMCSA) Is Increasing Its Dividend To $0.31 - Simply Wall St</title>,0,-0.0036194257638023893,0.0
64,CMCSA,"<title>Comcast (CMCSA) Q1 Earnings Beat Estimates, Revenues Rise Y/Y - Yahoo Finance</title>",0,-0.0036194257638023893,0.0
63,CMCSA,<title>Decoding Comcast Corp (CMCSA): A Strategic SWOT Insight - Yahoo Finance</title>,0,-0.0036194257638023893,0.0
62,CMCSA,"<title>Noteworthy ETF Inflows: IWD, CMCSA, RTX, NEE - Nasdaq</title>",0,-0.0036194257638023893,0.0
61,CMCSA,<title>Gear Up for Comcast (CMCSA) Q1 Earnings: Wall Street Estimates for Key Metrics - Yahoo Finance</title>,0,-0.0036194257638023893,0.0
60,CMCSA,<title>How to Take Advantage of moves in (CMCSA) - Stock Traders Daily</title>,0,-0.0036194257638023893,0.0
59,CMCSA,<title>Comcast (CMCSA) to Report Q1 Earnings: What's in the Cards? - Yahoo Movies Canada</title>,0,-0.0036194257638023893,0.0
58,CMCSA,<title>Comcast (NASDAQ:CMCSA) Stock Price Up 1.4% - Defense World</title>,0,-0.0036194257638023893,0.0
57,CMCSA,<title>Should You Buy Comcast Corporation (NASDAQ:CMCSA) For Its Upcoming Dividend? - Simply Wall St</title>,0,-0.0036194257638023893,0.0
0,CMA,<title>CMA review reveals conflicting views on UK cloud competition - ITPro</title>,0,0.010549338407447467,1.0
71,CMA,<title>UK watchdog places Adobe’s $20 billion Figma bid at risk - The Verge</title>,0,0.010549338407447467,1.0
70,CMA,<title>Space photography exhibit comes to CMA just in time for the total solar eclipse - News 5 Cleveland WEWS</title>,0,0.010549338407447467,1.0
69,CMA,<title>CMA CGM Unveils Pioneering LNG-Fueled Feeder Ship Class for Europe - The Maritime Executive</title>,0,0.010549338407447467,1.0
68,CMA,<title>CMA Valley Dealerships drops off school supply donations at Riverheads Elementary - WHSV</title>,0,0.010549338407447467,1.0
67,CMA,<title>Shipping Giant CMA CGM Posts a Loss as Red Sea Conflict Rages - Bloomberg</title>,0,0.010549338407447467,1.0
66,CMA,<title>CMA Fest 2024: Initial lineup revealed for Nashville summer festival - Tennessean</title>,0,0.010549338407447467,1.0
65,CMA,<title>See photos of the CMA CGM Marco Polo call in Port of Philadelphia - The Philadelphia Inquirer</title>,0,0.010549338407447467,1.0
64,CMA,<title>France's CMA CGM hikes shipping rates between Asia and Mediterranean - Reuters.com</title>,0,0.010549338407447467,1.0
63,CMA,<title>Renault expects closing of electric vans JV with Volvo and CMA CGM by early April - Reuters.com</title>,0,0.010549338407447467,1.0
0,CAG,<title>The past three years for Conagra Brands (NYSE:CAG) investors has not been profitable - Simply Wall St</title>,0,-0.005256236682160845,0.0
70,CAG,<title>Conagra (CAG) Cuts Guidance as Consumers Buy Less Packaged Food - Bloomberg</title>,0,-0.005256236682160845,0.0
69,CAG,<title>BLAST R6 Major Manchester Phase 1 Storylines: Team oNe reunion in Manchester as three Six Mexico Major ... - SiegeGG</title>,0,-0.005256236682160845,0.0
68,CAG,"<title>News Bytes : CAG’s New Board, MedStar’s New Pavilion, and GU’s New Bulldog - Georgetowner</title>",0,-0.005256236682160845,0.0
67,CAG,<title>OCCRP claim of Adani ‘overcharging’ for coal brings back focus on TANGEDCO &amp; 2018 CAG report - ThePrint</title>,0,-0.005256236682160845,0.0
66,CAG,"<title>CAG keen to harness AI, data analytics for local government audits too, says Govt Auditor GC Murmu - BusinessLine</title>",0,-0.005256236682160845,0.0
65,CAG,<title>Conagra Brands (NYSE:CAG) shareholders have earned a 10% CAGR over the last five years - Simply Wall St</title>,0,-0.005256236682160845,0.0
64,CAG,"<title>Crime: D.C.'s ‘Real-Time Crime Center’, CAG’s Public Safety Efforts, Local Reports - Georgetowner</title>",0,-0.005256236682160845,0.0
63,CAG,<title>Conagra Brands (CAG) Q1 2024 Earnings Call Transcript - The Motley Fool</title>,0,-0.005256236682160845,0.0
62,CAG,"<title>Genoa 3-0 Cagliari (Apr 29, 2024) Final Score - ESPN</title>",0,-0.005256236682160845,0.0
0,COP,<title>A cop gave a California man a jaywalking ticket. Then came a ‘campaign of hate and revenge’ - Modesto Bee</title>,0,-0.003399927927675546,0.0
68,COP,<title>'Beverly Hills Cop: Axel F' Trailer: Eddie Murphy Returns to Uncover an L.A. Conspiracy with Taylour Paige - IndieWire</title>,0,-0.003399927927675546,0.0
67,COP,<title>Eddie Murphy and Joseph Gordon-Levitt Team Up in High-Energy 'Beverly Hills Cop: Axel F' Trailer - PEOPLE</title>,0,-0.003399927927675546,0.0
66,COP,"<title>Bellaire cop catches couple, woman naked in home - FOX 26 Houston</title>",0,-0.003399927927675546,0.0
65,COP,<title>Former Dallas police chief says officer overreacted in Scottie Scheffler arrest video - WFAA.com</title>,0,-0.003399927927675546,0.0
64,COP,<title>An off-duty Texas cop falsely accused him of drug dealing; what happened next was life-changing - The Real News Network</title>,0,-0.003399927927675546,0.0
